"timed","stoobs","inflow","outflow",
"08-Oct-1974",1826547513.0343,3.9644,28.8265,
"09-Oct-1974",1823084454.3958,1.6707,54.1984,
"10-Oct-1974",1819491380.1474,0.22653,53.9153,
"11-Oct-1974",1817096306.8761,9.9675,44.8822,
"12-Oct-1974",1813650893.2132,2.6618,53.7171,
"13-Oct-1974",1810206408.2332,3.0865,54.1418,
"14-Oct-1974",1806893796.2291,4.9838,54.1418,
"15-Oct-1974",1803586756.3224,4.4174,53.5755,
"16-Oct-1974",1800159916.3181,2.4352,53.4622,
"17-Oct-1974",1796864949.2896,4.3608,53.4905,
"18-Oct-1974",1793701855.2368,6.1164,53.5755,
"19-Oct-1974",1786219456.8859,6.1164,107.5191,
"20-Oct-1974",1779006376.5841,6.1164,107.4058,
"21-Oct-1974",1771698570.6237,6.1164,107.0094,
"22-Oct-1974",1765437390.3231,4.7006,99.5337,
"23-Oct-1974",1758559564.5584,4.7006,100.6947,
"24-Oct-1974",1751945484.7452,0.65129,101.0628,
"25-Oct-1974",1745491138.3956,1.1044,99.024,
"26-Oct-1974",1739040506.7777,1.6424,100.2416,
"27-Oct-1974",1733649502.3806,17.698,100.2416,
"28-Oct-1974",1727615849.3974,5.5218,97.6931,
"29-Oct-1974",1721224653.4869,1.3026,99.3072,
"30-Oct-1974",1715222575.7232,8.665,100.2416,
"31-Oct-1974",1708861097.6664,2.8034,100.2416,
"01-Nov-1974",1708224949.8608,6.2014,15.5176,
"02-Nov-1974",1707589730.738,6.8244,15.8008,
"03-Nov-1974",1706571894.2489,1.784,16.5087,
"04-Nov-1974",1705811302.9309,4.7855,15.8008,
"05-Nov-1974",1705047925.5641,4.3325,15.9424,
"06-Nov-1974",1704411777.7584,6.7677,15.5176,
"07-Nov-1974",1704539007.3195,16.7919,14.385,
"08-Nov-1974",1703902859.5139,5.9465,15.4893,
"09-Nov-1974",1703393941.2693,8.0703,15.5459,
"10-Nov-1974",1702761508.1953,6.5412,16.0557,
"11-Nov-1974",1702252589.9508,8.5234,15.6592,
"12-Nov-1974",1701489212.584,4.9838,16.3671,
"13-Nov-1974",1700728621.266,5.6634,17.0184,
"14-Nov-1974",1699968029.9479,6.1164,17.4715,
"15-Nov-1974",1699338382.9227,5.4652,14.6964,
"16-Nov-1974",1698577791.6047,2.6901,14.0452,
"17-Nov-1974",1698361408.4825,11.5816,14.5549,
"18-Nov-1974",1698071659.4089,11.4966,15.4044,
"19-Nov-1974",1697438297.652,6.0598,15.2345,
"20-Nov-1974",1696804935.8952,6.5412,15.8291,
"21-Nov-1974",1697184767.2127,19.7652,13.9319,
"22-Nov-1974",1697438297.652,17.6697,13.5355,
"23-Nov-1974",1697184767.2127,9.5994,13.2523,
"24-Nov-1974",1696931236.7734,11.2701,14.9513,
"25-Nov-1974",1696677706.334,10.279,13.7054,
"26-Nov-1974",1696048059.3088,6.3713,15.6026,
"27-Nov-1974",1695794528.8695,9.4578,13.139,
"28-Nov-1974",1695034866.2344,3.7095,15.1778,
"29-Nov-1974",1694655034.9168,7.8438,13.3372,
"30-Nov-1974",1694275203.5993,7.6172,13.224,
"01-Dec-1974",1693894443.5988,8.1836,13.3372,
"02-Dec-1974",1695921758.4306,46.3264,14.7248,
"03-Dec-1974",1698831322.044,60.2299,15.2628,
"04-Dec-1974",1700981223.0224,49.3846,16.3388,
"05-Dec-1974",1701616442.1451,23.1065,12.8842,
"06-Dec-1974",1701616442.1451,13.3089,13.1957,
"07-Dec-1974",1701998130.8285,18.1794,12.2046,
"08-Dec-1974",1701489212.584,6.5412,14.0168,
"09-Dec-1974",1701489212.584,13.139,12.7992,
"10-Dec-1974",1701108452.5835,7.7588,13.3939,
"11-Dec-1974",1701068519.2176,13.5921,13.5071,
"12-Dec-1974",1701743671.7063,22.0871,11.8364,
"13-Dec-1974",1701998130.8285,16.2256,12.2046,
"14-Dec-1974",1702507049.0731,19.3404,11.4117,
"15-Dec-1974",1703012252.5859,21.5208,13.6204,
"16-Dec-1974",1703012252.5859,16.8485,16.5087,
"17-Dec-1974",1702634278.6342,12.4311,17.8962,
"18-Dec-1974",1702507049.0731,13.9885,15.6026,
"19-Dec-1974",1702252589.9508,14.4699,18.3776,
"20-Dec-1974",1701998130.8285,12.8842,16.5654,
"21-Dec-1974",1701998130.8285,13.0257,13.0257,
"22-Dec-1974",1701743671.7063,9.4578,13.3656,
"23-Dec-1974",1701347124.096,9.9109,15.5176,
"24-Dec-1974",1701108452.5835,9.0614,13.3939,
"25-Dec-1974",1700981223.0224,11.4966,13.4505,
"26-Dec-1974",1701068519.2176,14.7248,13.3656,
"27-Dec-1974",1702252589.9508,32.2812,13.6204,
"28-Dec-1974",1701743671.7063,6.1448,13.9602,
"29-Dec-1974",1701532860.6816,10.4772,13.3656,
"30-Dec-1974",1701108452.5835,6.2297,13.4788,
"31-Dec-1974",1700728621.266,7.7588,13.5921,
"01-Jan-1975",1700475090.8266,9.2313,13.139,
"02-Jan-1975",1699968029.9479,6.2297,14.0168,
"03-Jan-1975",1700221560.3873,18.4909,14.5832,
"04-Jan-1975",1700221560.3873,13.2523,13.2523,
"05-Jan-1975",1701234753.4617,29.9592,14.385,
"06-Jan-1975",1701743671.7063,20.6996,12.8842,
"07-Jan-1975",1703012252.5859,32.5927,13.0824,
"08-Jan-1975",1704793466.4418,40.8895,13.5071,
"09-Jan-1975",1705684073.3698,28.0337,14.3566,
"10-Jan-1975",1705684073.3698,14.4982,14.4982,
"11-Jan-1975",1705811302.9309,15.4327,13.4788,
"12-Jan-1975",1705684073.3698,12.7709,14.7248,
"13-Jan-1975",1705302384.6864,12.516,18.3776,
"14-Jan-1975",1705302384.6864,15.6309,15.5176,
"15-Jan-1975",1705047925.5641,12.8558,16.6503,
"16-Jan-1975",1705047925.5641,14.4133,14.3,
"17-Jan-1975",1705302384.6864,18.5192,14.385,
"18-Jan-1975",1705429614.2475,16.7636,14.6964,
"19-Jan-1975",1706062976.0044,23.6163,13.762,
"20-Jan-1975",1706571894.2489,21.719,13.677,
"21-Jan-1975",1707335271.6157,26.6178,14.6681,
"22-Jan-1975",1707970490.7385,24.1826,14.1867,
"23-Jan-1975",1708861097.6664,27.9204,14.0168,
"24-Jan-1975",1709748918.5456,28.0337,13.9319,
"25-Jan-1975",1710639525.4736,28.0903,14.1867,
"26-Jan-1975",1711657361.9627,30.1291,14.1301,
"27-Jan-1975",1712292581.0854,23.9561,14.1867,
"28-Jan-1975",1712671483.72,19.8784,14.0452,
"29-Jan-1975",1713180401.9646,21.804,13.9885,
"30-Jan-1975",1713434861.0868,17.698,13.7903,
"31-Jan-1975",1714710871.4299,32.8475,13.224,
"01-Feb-1975",1715730565.2849,28.9965,13.3089,
"02-Feb-1975",1716114111.3341,19.2271,13.3372,
"03-Feb-1975",1716625815.6275,21.1527,13.2806,
"04-Feb-1975",1717136591.2379,21.1527,13.2806,
"05-Feb-1975",1718159999.8245,29.1097,13.3939,
"06-Feb-1975",1719562311.0458,34.9713,13.3939,
"07-Feb-1975",1721736357.7802,46.7794,13.3656,
"08-Feb-1975",1725437159.2483,69.9992,13.1107,
"09-Feb-1975",1734292150.9668,140.6215,4.2758,
"10-Feb-1975",1739426838.8757,86.9327,8.0137,
"11-Feb-1975",1743427604.9295,70.0276,8.2968,
"12-Feb-1975",1755186588.1639,181.2278,0,
"13-Feb-1975",1763879060.37,133.6272,0,
"14-Feb-1975",1769220844.5718,82.1189,0,
"15-Feb-1975",1772743338.9177,58.7291,4.5873,
"16-Feb-1975",1775351080.5795,44.5707,4.4741,
"17-Feb-1975",1777436902.4358,38.7091,6.6545,
"18-Feb-1975",1778875432.2913,39.0489,16.9335,
"19-Feb-1975",1781759921.4657,58.4743,14.1301,
"20-Feb-1975",1782678388.8815,28.685,14.5549,
"21-Feb-1975",1783594070.2485,29.9592,15.8858,
"22-Feb-1975",1784644410.64,30.0725,13.9319,
"23-Feb-1975",1785562878.0558,27.439,13.3089,
"24-Feb-1975",1786612289.7645,33.1307,16.9901,
"25-Feb-1975",1788184549.9616,39.7569,14.5265,
"26-Feb-1975",1789759596.2075,42.6452,17.8396,
"27-Feb-1975",1792384982.8449,55.8125,14.9796,
"28-Feb-1975",1796601203.338,79.2022,14.385,
"01-Mar-1975",1802402685.5892,103.7529,13.9602,
"02-Mar-1975",1811797242.0889,157.8664,13.1957,
"03-Mar-1975",1818958316.1467,123.9712,13.3089,
"04-Mar-1975",1824284312.7388,95.9375,13.3372,
"05-Mar-1975",1828547896.0612,83.6196,17.0184,
"06-Mar-1975",1833082654.7987,84.0444,14.3283,
"07-Mar-1975",1852804165.4577,312.9578,9.7976,
"08-Mar-1975",1876974996.0247,371.5737,0,
"09-Mar-1975",1890150220.7243,203.2866,0,
"10-Mar-1975",1899273601.8089,140.848,0,
"11-Mar-1975",1906108708.159,106.1882,0,
"12-Mar-1975",1911301903.0924,88.3202,7.504,
"13-Mar-1975",1915140149.6338,75.7759,15.7725,
"14-Mar-1975",1917200897.051,67.2808,35.5943,
"15-Mar-1975",1919533748.5662,72.8876,36.3022,
"16-Mar-1975",1921454264.8613,58.8707,29.223,
"17-Mar-1975",1926810907.99,110.3508,28.0054,
"18-Mar-1975",1935215488.4884,143.3682,14.1584,
"19-Mar-1975",1944052835.2312,139.2339,3.3697,
"20-Mar-1975",1950417099.3368,97.8347,0,
"21-Mar-1975",1958600653.2984,125.8117,0,
"22-Mar-1975",1964294408.3299,87.5274,0,
"23-Mar-1975",1969024190.4822,72.6893,0,
"24-Mar-1975",1975858368.1494,105.0555,0,
"25-Mar-1975",1985355079.7711,146.0017,0,
"26-Mar-1975",1991794567.1939,98.9957,0,
"27-Mar-1975",1997680559.5915,95.1446,0,
"28-Mar-1975",2000774002.4247,78.0695,27.8638,
"29-Mar-1975",2003443037.1598,75.1812,32.3945,
"30-Mar-1975",2006955315.9935,89.0848,33.4422,
"31-Mar-1975",2009201799.9963,96.9002,60.2299,
"01-Apr-1975",2009623422.0456,92.4262,83.6763,
"02-Apr-1975",2009342959.8013,81.1278,83.8179,
"03-Apr-1975",2008498787.0198,76.682,88.66,
"04-Apr-1975",2007376938.0428,71.7832,88.66,
"05-Apr-1975",2005970912.0898,67.0543,88.66,
"06-Apr-1975",2004146050.1363,60.8529,88.66,
"07-Apr-1975",2002177242.3289,59.7769,88.66,
"08-Apr-1975",1999929829.6431,54.878,88.66,
"09-Apr-1975",1997261723.591,48.7616,88.66,
"10-Apr-1975",1995293844.4666,60.3149,88.66,
"11-Apr-1975",1993336180.8543,59.4371,88.66,
"12-Apr-1975",1991933869.6331,68.3852,88.66,
"13-Apr-1975",1991093411.5832,79.2589,88.66,
"14-Apr-1975",1990672718.2168,83.7046,88.66,
"15-Apr-1975",1990115508.46,81.0994,88.66,
"16-Apr-1975",1988715054.6046,68.2436,88.66,
"17-Apr-1975",1986896693.4316,62.3254,88.66,
"18-Apr-1975",1985074617.5268,62.1555,88.66,
"19-Apr-1975",1983953697.2328,73.4256,88.66,
"20-Apr-1975",1983116025.2317,77.7864,88.66,
"21-Apr-1975",1982695331.8653,84.5824,88.66,
"22-Apr-1975",1982695331.8653,91.4068,88.66,
"23-Apr-1975",1983673234.9885,105.1971,88.66,
"24-Apr-1975",1988013898.994,155.3745,88.66,
"25-Apr-1975",1990395970.7043,126.6613,88.66,
"26-Apr-1975",1991233642.7053,102.5353,88.66,
"27-Apr-1975",1991373873.8275,92.9359,88.66,
"28-Apr-1975",1990953180.4611,84.8373,88.66,
"29-Apr-1975",1994313155.2946,88.5751,35.5376,
"30-Apr-1975",1998382643.8851,96.0507,30.7238,
"01-May-1975",2003301877.3547,109.2747,31.2618,
"02-May-1975",2008498787.0198,117.7698,35.1129,
"03-May-1975",2014277052.1978,130.8521,41.6541,
"04-May-1975",2018786736.4962,117.0618,46.6095,
"05-May-1975",2022734567.6231,100.1567,36.9252,
"06-May-1975",2025843798.066,97.5515,46.6095,
"07-May-1975",2029100689.0945,104.829,52.2163,
"08-May-1975",2033485001.1976,127.9355,57.5115,
"09-May-1975",2040141800.4255,162.0856,59.2388,
"10-May-1975",2046107659.555,155.7993,62.5519,
"11-May-1975",2052355838.2946,158.4328,61.8723,
"12-May-1975",2058909553.7175,167.0977,63.6563,
"13-May-1975",2067893632.363,204.6175,62.6652,
"14-May-1975",2078475974.3275,256.7772,90.2458,
"15-May-1975",2087937395.998,248.7918,99.6753,
"16-May-1975",2095545166.5442,218.691,98.5143,
"17-May-1975",2105047450.2635,224.9207,75.0963,
"18-May-1975",2115146877.1055,237.2952,77.6448,
"19-May-1975",2124253541.8974,228.0639,84.186,
"20-May-1975",2130931700.8327,171.3169,63.5713,
"21-May-1975",2136305060.2541,147.4175,61.1644,
"22-May-1975",2142133474.3102,147.5025,55.0479,
"23-May-1975",2149874975.198,179.6138,56.8036,
"24-May-1975",2157495747.3052,194.8199,74.2468,
"25-May-1975",2162341614.8235,177.2351,97.9763,
"26-May-1975",2167485589.5617,180.265,97.2401,
"27-May-1975",2174134030.6432,206.8546,100.6664,
"28-May-1975",2181524489.3843,218.2663,100.9496,
"29-May-1975",2190440774.176,242.4205,100.4115,
"30-May-1975",2201017544.043,282.2623,115.3911,
"31-May-1975",2212384623.0817,293.9006,114.3151,
"01-Jun-1975",2222914030.1194,280.7049,114.7682,
"02-Jun-1975",2230908132.7636,238.8526,114.3434,
"03-Jun-1975",2236812698.8198,221.0696,127.0577,
"04-Jun-1975",2241955744.8751,222.4005,138.7242,
"05-Jun-1975",2248648762.7372,243.9496,137.7898,
"06-Jun-1975",2253368329.3773,218.4078,139.9702,
"07-Jun-1975",2256563927.3325,196.349,142.009,
"08-Jun-1975",2257478680.0166,161.2361,142.2638,
"09-Jun-1975",2257936520.7001,153.2791,141.5842,
"10-Jun-1975",2258242986.0663,152.5429,142.7735,
"11-Jun-1975",2259009149.4819,156.2524,139.4038,
"12-Jun-1975",2260690994.2645,166.5597,135.8925,
"13-Jun-1975",2263752861.8782,174.4318,122.8385,
"14-Jun-1975",2267734125.5905,165.5686,100.6664,
"15-Jun-1975",2269572917.7879,148.8617,115.646,
"16-Jun-1975",2268347056.323,115.1646,128.9266,
"17-Jun-1975",2265286117.3923,86.9327,128.5018,
"18-Jun-1975",2261611319.0462,76.6537,128.2187,
"19-Jun-1975",2258855916.7988,69.7727,109.388,
"20-Jun-1975",2257021768.016,74.6149,100.0717,
"21-Jun-1975",2255349210.0627,78.7775,100.1001,
"22-Jun-1975",2253216025.3771,71.5567,100.1001,
"23-Jun-1975",2249714890.7385,51.2535,100.2983,
"24-Jun-1975",2246062380.7827,46.2697,99.8452,
"25-Jun-1975",2242561246.1441,49.7244,100.27,
"26-Jun-1975",2239384221.8474,48.8466,94.4367,
"27-Jun-1975",2236509948.1853,51.6216,91.1802,
"28-Jun-1975",2233480584.4741,45.8167,88.5751,
"29-Jun-1975",2230605382.1291,49.4412,89.0282,
"30-Jun-1975",2227731108.4669,43.438,83.4214,
"01-Jul-1975",2224721247.0972,43.0982,85.8567,
"02-Jul-1975",2221713243.0935,41.1444,84.2709,
"03-Jul-1975",2218851970.9923,43.8062,84.2709,
"04-Jul-1975",2216747575.4774,53.3206,81.2127,
"05-Jul-1975",2214639465.2309,50.2907,79.0606,
"06-Jul-1975",2212085587.1789,44.0327,78.3244,
"07-Jul-1975",2209394264.0535,43.5513,79.8252,
"08-Jul-1975",2206998262.0993,47.4307,79.6836,
"09-Jul-1975",2204307867.6569,42.3903,79.0606,
"10-Jul-1975",2201467026.5801,42.5036,81.2127,
"11-Jul-1975",2198476667.552,40.1816,81.2127,
"12-Jul-1975",2195497452.7189,39.5303,79.0606,
"13-Jul-1975",2192222916.7148,33.5271,79.0606,
"14-Jul-1975",2188356809.6856,23.6163,79.5703,
"15-Jul-1975",2184788809.8762,28.1186,79.7686,
"16-Jul-1975",2181524489.3843,31.5733,79.7686,
"17-Jul-1975",2177976920.5993,28.9681,79.7686,
"18-Jul-1975",2174282619.9117,27.2125,79.7686,
"19-Jul-1975",2170883640.3952,30.4123,79.7686,
"20-Jul-1975",2167191197.0735,27.1275,79.7686,
"21-Jul-1975",2166308948.2919,26.5329,35.8774,
"22-Jul-1975",2165430414.242,28.3168,37.2083,
"23-Jul-1975",2164253772.9722,26.3347,39.9268,
"24-Jul-1975",2163077131.7025,20.5014,33.9802,
"25-Jul-1975",2161021956.3828,20.3598,46.8077,
"26-Jul-1975",2156319106.0354,21.9456,89.906,
"27-Jul-1975",2154851787.0092,20.8695,38.2844,
"28-Jul-1975",2152502219.2013,3.4263,34.4333,
"29-Jul-1975",2149435708.1731,3.4263,38.1994,
"30-Jul-1975",2146808464.1698,2.9166,38.7374,
"31-Jul-1975",2145053253.4358,15.8291,38.879,
"01-Aug-1975",2143302686.1166,16.1123,38.8507,
"02-Aug-1975",2138481893.0373,19.8218,90.2741,
"03-Aug-1975",2137028504.255,21.7757,39.4171,
"04-Aug-1975",2134852600.1547,10.364,38.879,
"05-Aug-1975",2133253408.1527,11.1002,30.7238,
"06-Aug-1975",2129768989.8068,11.1002,37.6614,
"07-Aug-1975",2127592157.0236,9.3162,38.6242,
"08-Aug-1975",2126139696.9242,16.3671,35.0846,
"09-Aug-1975",2125270449.7036,20.6147,30.0725,
"10-Aug-1975",2123962864.141,15.4044,30.837,
"11-Aug-1975",2119626843.5501,14.8663,77.3616,
"12-Aug-1975",2114137398.7627,14.2717,94.7765,
"13-Aug-1975",2108791899.8292,11.0719,88.207,
"14-Aug-1975",2102889191.1388,5.3519,91.3218,
"15-Aug-1975",2096982767.7167,4.7855,91.3218,
"16-Aug-1975",2091765427.0272,3.6812,80.2499,
"17-Aug-1975",2086500723.5084,0.28317,77.305,
"18-Aug-1975",2081457046.5264,2.3786,78.6642,
"19-Aug-1975",2076757910.9107,9.741,80.4198,
"20-Aug-1975",2071895327.0997,9.741,81.949,
"21-Aug-1975",2067034600.6546,11.1002,81.9773,
"22-Aug-1975",2062186875.7704,11.2984,81.9773,
"23-Aug-1975",2057058688.642,7.4473,82.4587,
"24-Aug-1975",2052640943.9535,16.3671,80.5897,
"25-Aug-1975",2047952023.85,14.4982,82.7418,
"26-Aug-1975",2042842410.3802,5.8899,80.3632,
"27-Aug-1975",2036880265.9824,5.8899,81.326,
"28-Aug-1975",2031221800.9021,5.8899,83.3365,
"29-Aug-1975",2025843798.066,1.6424,81.2693,
"30-Aug-1975",2020479725.4739,1.3026,80.9579,
"31-Aug-1975",2015402615.9065,5.8333,80.5897,
"01-Sep-1975",2010893860.2911,12.4311,78.466,
"02-Sep-1975",2006252303.017,10.1657,78.4943,
"03-Sep-1975",2001333069.5473,8.3818,82.6002,
"04-Sep-1975",1996558710.6145,14.6964,84.4408,
"05-Sep-1975",1991933869.6331,16.2822,83.8462,
"06-Sep-1975",1986476000.0652,6.5695,86.2248,
"07-Sep-1975",1981295806.6928,6.4562,82.4587,
"08-Sep-1975",1975997670.5886,9.3446,87.1593,
"09-Sep-1975",1970836050.8748,3.5679,80.5614,
"10-Sep-1975",1965685575.3561,1.8972,80.703,
"11-Sep-1975",1960682760.4229,8.5517,83.3365,
"12-Sep-1975",1955266681.5868,2.8034,83.3365,
"13-Sep-1975",1950555473.0931,13.2806,81.7224,
"14-Sep-1975",1945296341.6718,3.9644,81.7224,
"15-Sep-1975",1941836997.765,0.70792,50.5456,
"16-Sep-1975",1938660902.1513,4.3608,50.4606,
"17-Sep-1975",1935491307.318,4.7006,50.4606,
"18-Sep-1975",1932321712.4847,4.8422,50.4606,
"19-Sep-1975",1929290491.4077,6.8244,50.4606,
"20-Sep-1975",1926396715.4041,8.9481,50.4606,
"21-Sep-1975",1923240122.1318,4.7572,50.4606,
"22-Sep-1975",1919808638.7129,0.90614,50.4606,
"23-Sep-1975",1917613232.2711,3.4263,34.5749,
"24-Sep-1975",1914453852.95,4.7006,50.4606,
"25-Sep-1975",1911438419.4828,6.9376,50.4606,
"26-Sep-1975",1908431344.1619,7.419,50.6872,
"27-Sep-1975",1905013790.9869,1.1044,50.4606,
"28-Sep-1975",1901596237.8119,0.84951,50.4606,
"29-Sep-1975",1898317987.076,2.2653,50.4606,
"30-Sep-1975",1895186468.2428,4.5307,50.4606,
"01-Oct-1975",1892191465.8,7.3624,50.4606,
"02-Oct-1975",1888651326.4785,7.3624,50.4606,
"03-Oct-1975",1885519807.6452,0.028317,46.3264,
"04-Oct-1975",1882536878.0805,6.4279,50.4606,
"05-Oct-1975",1878875081.2954,6.4279,50.4606,
"06-Oct-1975",1875620976.3157,6.4279,38.9073,
"07-Oct-1975",1872094767.2381,6.4279,51.0553,
"08-Oct-1975",1868852735.1364,2.0671,51.0553,
"09-Oct-1975",1867230326.0612,27.2125,51.0553,
"10-Oct-1975",1865341384.9857,22.0022,51.0553,
"11-Oct-1975",1862370528.299,5.6351,51.0553,
"12-Oct-1975",1859535259.3198,8.1269,51.1119,
"13-Oct-1975",1856567188.6819,6.5129,51.0553,
"14-Oct-1975",1853743063.8979,8.8349,51.0553,
"15-Oct-1975",1850784280.0893,6.2863,51.0553,
"16-Oct-1975",1847825496.2807,6.2863,51.0553,
"17-Oct-1975",1844463664.0813,0.11327,51.0553,
"18-Oct-1975",1841787199.8828,10.5056,51.0553,
"19-Oct-1975",1838708615.9765,4.7855,51.1685,
"20-Oct-1975",1836031223.0951,11.6099,51.9331,
"21-Oct-1975",1832684249.8225,0.19822,51.0553,
"22-Oct-1975",1829347492.0622,1.076,51.0553,
"23-Oct-1975",1826018163.7654,1.1893,51.0553,
"24-Oct-1975",1822954438.7859,4.8139,51.0553,
"25-Oct-1975",1823484716.7378,59.6919,51.0553,
"26-Oct-1975",1821488048.4426,20.4731,51.0553,
"27-Oct-1975",1818958316.1467,16.4804,55.3594,
"28-Oct-1975",1817229108.5348,14.5265,40.6347,
"29-Oct-1975",1815375457.4105,23.1632,51.0553,
"30-Oct-1975",1814182099.848,33.4139,51.0553,
"31-Oct-1975",1812062845.4063,19.4254,51.3951,
"01-Nov-1975",1809678916.3301,15.7158,51.5367,
"02-Nov-1975",1807424074.1809,17.3865,51.7066,
"03-Nov-1975",1803191137.3951,17.8113,82.5153,
"04-Nov-1975",1799107718.5607,20.558,82.8551,
"05-Nov-1975",1794229347.1399,10.3923,84.5541,
"06-Nov-1975",1789759596.2075,16.084,84.5541,
"07-Nov-1975",1785693822.3487,20.3598,82.8551,
"08-Nov-1975",1781103342.6356,12.9125,82.8834,
"09-Nov-1975",1777175942.5331,23.8145,83.7329,
"10-Nov-1975",1773526218.626,28.0903,84.0727,
"11-Nov-1975",1769089900.279,15.999,84.0727,
"12-Nov-1975",1764528209.7366,14.1867,84.0727,
"13-Nov-1975",1759988807.5846,14.5265,84.0727,
"14-Nov-1975",1756354871.2873,28.7982,84.0727,
"15-Nov-1975",1759339658.2179,129.6912,84.0727,
"16-Nov-1975",1757650383.9719,56.6337,82.3737,
"17-Nov-1975",1754406494.5044,32.8475,82.3454,
"18-Nov-1975",1750911860.6463,26.3347,79.004,
"19-Nov-1975",1746654778.1043,16.9901,82.6852,
"20-Nov-1975",1742781241.6116,22.6535,82.7135,
"21-Nov-1975",1738526945.1185,17.2733,82.7135,
"22-Nov-1975",1734163992.7227,15.8574,82.7135,
"23-Nov-1975",1729668238.6683,14.1584,82.7135,
"24-Nov-1975",1725057327.9308,11.8931,82.8268,
"25-Nov-1975",1720713877.8765,17.8396,83.0816,
"26-Nov-1975",1720585719.6324,13.5921,16.2539,
"27-Nov-1975",1720329403.1443,11.4117,15.0079,
"28-Nov-1975",1720074015.3391,10.364,14.3,
"29-Nov-1975",1720074015.3391,14.2151,14.2151,
"30-Nov-1975",1720329403.1443,18.4626,13.8469,
"01-Dec-1975",1720457561.3884,16.4804,14.1584,
"02-Dec-1975",1720457561.3884,14.1867,14.0735,
"03-Dec-1975",1720329403.1443,12.6293,14.4699,
"04-Dec-1975",1722499735.1471,48.1386,14.6681,
"05-Dec-1975",1727358604.2264,88.5751,13.5355,
"06-Dec-1975",1730310887.2545,58.6159,13.1107,
"07-Dec-1975",1732106960.0372,42.7584,14.8097,
"08-Dec-1975",1733135940.7214,29.4778,13.4505,
"09-Dec-1975",1734292150.9668,32.8192,14.923,
"10-Dec-1975",1734802926.5772,23.3614,15.5176,
"11-Dec-1975",1736088223.7496,34.6881,14.8097,
"12-Dec-1975",1736601785.4087,24.0127,15.999,
"13-Dec-1975",1736988117.5068,20.4731,14.1867,
"14-Dec-1975",1737373520.9219,20.558,14.6398,
"15-Dec-1975",1737501679.166,19.3687,17.3865,
"16-Dec-1975",1737758924.337,19.4537,15.1495,
"17-Dec-1975",1738012454.7764,18.5759,14.6681,
"18-Dec-1975",1738141541.7034,17.6131,15.0646,
"19-Dec-1975",1738012454.7764,15.0646,16.8202,
"20-Dec-1975",1738269699.9474,18.3493,14.2717,
"21-Dec-1975",1738912348.5336,25.7117,15.8291,
"22-Dec-1975",1739040506.7777,18.6042,16.5087,
"23-Dec-1975",1739040506.7777,20.4164,20.1899,
"24-Dec-1975",1739040506.7777,15.8008,15.5743,
"25-Dec-1975",1739297751.9487,19.2555,15.2911,
"26-Dec-1975",1739297751.9487,15.6592,15.4327,
"27-Dec-1975",1739554997.1198,19.6802,15.7158,
"28-Dec-1975",1740071344.8277,22.88,14.6964,
"29-Dec-1975",1740588621.2186,23.2198,15.0362,
"30-Dec-1975",1740588621.2186,15.4327,15.0929,
"31-Dec-1975",1741104968.9266,22.257,14.3,
"01-Jan-1976",1741231269.8048,16.4804,14.5549,
"02-Jan-1976",1741231269.8048,15.0646,15.0646,
"03-Jan-1976",1741231269.8048,19.6236,19.6236,
"04-Jan-1976",1741360356.7318,16.8202,14.838,
"05-Jan-1976",1741618530.5858,19.9067,15.9424,
"06-Jan-1976",1741489443.6588,14.0452,16.0273,
"07-Jan-1976",1741618530.5858,17.8113,15.4893,
"08-Jan-1976",1742523067.7577,30.1858,16.0557,
"09-Jan-1976",1742652154.6847,17.6414,15.4327,
"10-Jan-1976",1742652154.6847,15.3194,14.9796,
"11-Jan-1976",1742781241.6116,17.8396,15.5176,
"12-Jan-1976",1742652154.6847,13.8469,15.4893,
"13-Jan-1976",1742652154.6847,16.5654,16.2256,
"14-Jan-1976",1742652154.6847,16.3105,15.9707,
"15-Jan-1976",1742652154.6847,14.2717,14.1584,
"16-Jan-1976",1742781241.6116,17.9529,15.8574,
"17-Jan-1976",1742781241.6116,16.0273,15.6875,
"18-Jan-1976",1743040344.1486,19.3404,15.2628,
"19-Jan-1976",1742393980.8307,12.0347,21.8606,
"20-Jan-1976",1742135806.9767,13.2523,16.9901,
"21-Jan-1976",1742135806.9767,15.461,15.2345,
"22-Jan-1976",1740201360.4377,12.4311,41.824,
"23-Jan-1976",1737887082.5811,16.9618,52.1879,
"24-Jan-1976",1735574662.0904,12.9408,48.167,
"25-Jan-1976",1733649502.3806,12.7143,42.0788,
"26-Jan-1976",1731850643.5491,12.9125,40.3515,
"27-Jan-1976",1730054570.7663,10.902,38.1711,
"28-Jan-1976",1726332409.5909,12.9691,69.9426,
"29-Jan-1976",1722244347.3419,12.0913,74.6998,
"30-Jan-1976",1719051535.4354,16.1972,65.0438,
"31-Jan-1976",1715349805.2844,9.8259,66.2614,
"01-Feb-1976",1712039050.6461,11.9497,62.7501,
"02-Feb-1976",1708861097.6664,12.6576,61.1644,
"03-Feb-1976",1705811302.9309,16.7069,63.1466,
"04-Feb-1976",1702125360.3897,5.0404,61.7024,
"05-Feb-1976",1700095259.5091,4.1059,35.3111,
"06-Feb-1976",1698197960.2872,7.0226,36.1889,
"07-Feb-1976",1696804935.8952,14.3283,35.7359,
"08-Feb-1976",1695288396.6737,10.5056,33.8103,
"09-Feb-1976",1693768142.7206,11.0436,33.9519,
