"timed","stoobs","inflow","outflow",
"01-May-1996",4006441360.9148,312.9578,239.249,
"02-May-1996",4015801029.3725,312.9578,239.249,
"03-May-1996",4017271341.0227,303.5849,239.2774,
"04-May-1996",4019844386.4105,480.235,273.5124,
"05-May-1996",4037705219.2079,277.3069,257.2586,
"06-May-1996",4042871045.7104,277.3069,69.6311,
"07-May-1996",4044347524.7752,255.3613,191.2803,
"08-May-1996",4043424879.545,239.2207,213.2259,
"09-May-1996",4044162502.336,202.3805,220.4183,
"10-May-1996",4043239857.1058,217.8981,206.0334,
"11-May-1996",4056362881.9768,421.2367,228.2338,
"12-May-1996",4073038337.6805,229.9894,96.5604,
"13-May-1996",4077679933.9385,229.9894,34.943,
"14-May-1996",4082325230.6454,239.249,182.2472,
"15-May-1996",4095350810.3651,293.5891,191.1387,
"16-May-1996",4140239721.0808,685.834,139.6021,
"17-May-1996",4218305622.111,685.834,167.4658,
"18-May-1996",4280664351.5361,482.4073,281.8093,
"19-May-1996",4297996020.1574,90.3024,630.333,
"20-May-1996",4297225093.3274,90.3024,705.939,
"21-May-1996",4320794485.1156,635.1186,641.0651,
"22-May-1996",4353792620.4055,643.5853,366.8731,
"23-May-1996",4344844935.2458,644.8312,265.5554,
"24-May-1996",4330869573.6715,477.3371,579.7025,
"25-May-1996",4332613718.5317,407.6776,613.6261,
"26-May-1996",4334748877.4801,407.6776,383.6933,
"27-May-1996",4342126338.8724,358.0099,329.9196,
"28-May-1996",4335718395.0615,371.517,283.7631,
"29-May-1996",4334555220.6604,305.4538,378.4263,
"30-May-1996",4332041382.4531,303.1885,314.1188,
"31-May-1996",4322494224.5904,382.2609,370.5543,
"01-Jun-1996",4323505680.5914,368.2845,370.5259,
"02-Jun-1996",4323312023.7717,181.5719,237.5783,
"03-Jun-1996",4318473070.2451,256.6922,304.7742,
"04-Jun-1996",4310544241.9839,228.5736,316.554,
"05-Jun-1996",4308032870.7425,226.4498,250.3209,
"06-Jun-1996",4299539107.3003,180.3217,275.7211,
"07-Jun-1996",4297417516.6642,302.1736,226.2516,
"08-Jun-1996",4303977178.8753,264.5624,119.1856,
"09-Jun-1996",4316537735.5311,173.9787,25.4852,
"10-Jun-1996",4308805031.0555,142.7169,227.1011,
"11-Jun-1996",4304556915.8514,183.0684,230.6124,
"12-Jun-1996",4299539107.3003,145.5486,201.3045,
"13-Jun-1996",4295683239.6674,154.1569,194.8765,
"14-Jun-1996",4290095562.0036,341.3741,223.1368,
"15-Jun-1996",4300311267.6132,187.5659,28.8549,
"16-Jun-1996",4314023897.3238,13.9036,28.8549,
"17-Jun-1996",4308226527.5622,115.5327,174.6583,
"18-Jun-1996",4301274617.78,97.4922,224.5809,
"19-Jun-1996",4290294152.755,127.4541,244.7142,
"20-Jun-1996",4281049198.2096,147.2193,247.8574,
"21-Jun-1996",4269331110.3936,296.0756,231.6318,
"22-Jun-1996",4274899052.3306,252.654,61.1644,
"23-Jun-1996",4291443758.8439,137.1102,61.1644,
"24-Jun-1996",4280088315.0087,137.1102,61.1644,
"25-Jun-1996",4267986614.0021,137.1102,61.1644,
"26-Jun-1996",4259549590.7746,137.1102,61.1644,
"27-Jun-1996",4256867998.8891,137.1102,61.1644,
"28-Jun-1996",4245387973.2782,137.1102,61.1644,
"29-Jun-1996",4241947789.392,137.1102,61.1644,
"30-Jun-1996",4244432024.009,137.1102,61.1644,
"01-Jul-1996",4229161505.3604,137.1102,61.1644,
"02-Jul-1996",4208038110.2184,146.8282,346.5982,
"03-Jul-1996",4190777983.6068,146.8282,346.5982,
"04-Jul-1996",4185287751.0943,146.8282,346.5982,
"05-Jul-1996",4163946029.4741,142.2015,329.6081,
"06-Jul-1996",4147754099.0782,110.4074,282.7437,
"07-Jul-1996",4148695246.5523,122.7535,113.2674,
"08-Jul-1996",4136110020.2379,90.444,221.2962,
"09-Jul-1996",4122429461.0834,107.2076,269.095,
"10-Jul-1996",4101875935.0542,96.5038,326.9463,
"11-Jul-1996",4079352536.7889,98.0046,353.8473,
"12-Jul-1996",4053957590.2672,206.8855,394.9917,
"13-Jul-1996",4037705219.2079,231.5976,270.0011,
"14-Jul-1996",4034387150.1316,116.2973,147.644,
"15-Jul-1996",4015249662.5037,88.3202,305.4538,
"16-Jul-1996",3993434283.4391,82.4587,326.6348,
"17-Jul-1996",3974099438.5427,96.1357,312.618,
"18-Jul-1996",3955354198.4858,88.0371,299.394,
"19-Jul-1996",3934679791.1296,87.4991,320.3768,
"20-Jul-1996",3924370340.8174,86.5929,202.4371,
"21-Jul-1996",3924370340.8174,95.5127,90.2175,
"22-Jul-1996",3904350912.896,81.6941,308.3705,
"23-Jul-1996",3885661179.5709,100.0151,307.8324,
"24-Jul-1996",3885661179.5709,70.3957,343.6816,
"25-Jul-1996",3841344604.9337,89.906,316.0726,
"26-Jul-1996",3816487456.9687,263.6693,359.9638,
"27-Jul-1996",3808167614.6193,213.092,186.4664,
"28-Jul-1996",3810468060.28,102.1955,59.3521,
"29-Jul-1996",3794389610.3136,102.2238,278.4679,
"30-Jul-1996",3779413894.0847,88.6884,256.6639,
"31-Jul-1996",3764832892.3928,98.3444,260.8265,
"01-Aug-1996",3749939819.5201,78.0979,242.8453,
"02-Aug-1996",3739278826.5734,72.869,212.1498,
"03-Aug-1996",3727244967.1279,322.3292,221.4377,
"04-Aug-1996",3735961990.98,104.6874,0.5097,
"05-Aug-1996",3716629613.0495,74.5016,290.7574,
"06-Aug-1996",3692691409.8658,84.3276,353.8756,
"07-Aug-1996",3672309337.9635,87.8389,320.4618,
"08-Aug-1996",3650461888.3428,88.8016,335.2715,
"09-Aug-1996",3628022366.9166,89.4529,342.294,
"10-Aug-1996",3627339017.3745,103.4131,103.0167,
"11-Aug-1996",3618118732.4877,66.0915,166.4464,
"12-Aug-1996",3604655266.3286,86.5363,233.0476,
"13-Aug-1996",3585130465.0613,87.5274,308.9934,
"14-Aug-1996",3567533597.6104,105.0555,298.9976,
"15-Aug-1996",3550164924.5013,62.382,256.0126,
"16-Aug-1996",3532354664.5039,210.6767,284.4144,
"17-Aug-1996",3525983725.1808,242.9117,159.5088,
"18-Aug-1996",3533189732.4461,78.8058,159.5088,
"19-Aug-1996",3514104051.1012,55.8408,272.1249,
"20-Aug-1996",3496087799.4548,72.8309,276.4291,
"21-Aug-1996",3482783452.5934,85.3187,236.7572,
"22-Aug-1996",3466369495.2705,77.22,261.591,
"23-Aug-1996",3448855271.1758,75.0113,269.6613,
"24-Aug-1996",3445887511.2511,89.0848,119.1573,
"25-Aug-1996",3453309378.0288,73.6804,119.1573,
"26-Aug-1996",3436664759.3984,59.3521,245.3088,
"27-Aug-1996",3430251881.6557,73.5389,140.31,
"28-Aug-1996",3420566573.7051,71.9248,185.3621,
"29-Aug-1996",3403706095.5623,71.8682,260.0336,
"30-Aug-1996",3388042095.8596,211.8949,249.5847,
"31-Aug-1996",3384785700.9297,177.4875,105.8484,
"01-Sep-1996",3390975318.2624,96.1289,105.8484,
"02-Sep-1996",3399784853.3341,71.8115,105.8484,
"03-Sep-1996",3390324039.2764,78.1545,181.3411,
"04-Sep-1996",3375514843.2428,56.6903,224.8641,
"05-Sep-1996",3370156593.4036,47.7422,132.8343,
"06-Sep-1996",3361401331.5806,65.5252,162.1423,
"07-Sep-1996",3359620182.2326,82.2604,94.4933,
"08-Sep-1996",3370156593.4036,73.1424,94.4933,
"09-Sep-1996",3358972603.6954,72.9725,196.1225,
"10-Sep-1996",3349266326.535,62.2404,168.4003,
"11-Sep-1996",3345390723.1752,75.4927,103.4414,
"12-Sep-1996",3341354767.0348,76.0024,117.5999,
"13-Sep-1996",3338775554.2323,85.4319,112.8143,
"14-Sep-1996",3347651697.3822,86.7062,112.8143,
"15-Sep-1996",3360266527.2869,93.2191,112.8143,
"16-Sep-1996",3360266527.2869,88.8299,85.0638,
"17-Sep-1996",3360915339.307,66.9127,58.3044,
"18-Sep-1996",3359781768.4962,79.2305,87.4991,
"19-Sep-1996",3356867048.3373,71.9248,102.7052,
"20-Sep-1996",3353793208.8807,60.7963,90.5856,
"21-Sep-1996",3357353040.6109,78.0695,33.2157,
"22-Sep-1996",3362211729.8643,59.2105,0.53802,
"23-Sep-1996",3358648197.6853,80.3349,117.968,
"24-Sep-1996",3358162205.4117,76.2856,81.9206,
"25-Sep-1996",3355896297.273,57.2,75.8042,
"26-Sep-1996",3354763959.9451,41.739,41.7957,
"27-Sep-1996",3358809783.9489,117.7595,33.3572,
"28-Sep-1996",3366102135.0192,75.7013,33.3572,
"29-Sep-1996",3374054399.4561,70.4523,33.3572,
"30-Sep-1996",3373241534.2065,67.8755,61.8723,
"01-Oct-1996",3374215985.7196,50.0642,47.5157,
"02-Oct-1996",3372917128.1964,62.6652,75.1812,
"03-Oct-1996",3372754308.45,82.2321,33.3572,
"04-Oct-1996",3371455450.9268,63.6143,82.402,
"05-Oct-1996",3369832187.3935,63.6143,82.402,
"06-Oct-1996",3369507781.3835,34.0723,82.8834,
"07-Oct-1996",3365290503.2526,78.6858,88.0654,
"08-Oct-1996",3364480104.9689,86.6779,95.8525,
"09-Oct-1996",3362373316.1279,54.425,76.4838,
"10-Oct-1996",3361724504.1078,47.9121,80.6181,
"11-Oct-1996",3359620182.2326,70.5373,92.1713,
"12-Oct-1996",3357353040.6109,79.5137,101.261,
"13-Oct-1996",3352823691.2993,50.319,102.0822,
"14-Oct-1996",3348135222.69,51.5083,102.3937,
"15-Oct-1996",3344582791.8574,62.4103,98.6842,
"16-Oct-1996",3339097493.2765,55.3028,115.5894,
"17-Oct-1996",3335229290.8143,77.22,120.9413,
"18-Oct-1996",3331203202.5373,62.7501,104.8573,
"19-Oct-1996",3330075799.1412,92.5961,104.8573,
"20-Oct-1996",3326376583.8401,59.2388,99.8452,
"21-Oct-1996",3324604068.8725,85.2337,102.4787,
"22-Oct-1996",3321551198.6257,68.4135,101.346,
"23-Oct-1996",3319466612.4774,84.4408,106.4147,
"24-Oct-1996",3318342909.53,95.5977,106.6412,
"25-Oct-1996",3316897267.5384,86.3381,104.2626,
"26-Oct-1996",3313850564.7062,69.4895,105.6218,
"27-Oct-1996",3311604392.2944,83.1099,102.422,
"28-Oct-1996",3309521039.629,78.381,98.9957,
"29-Oct-1996",3312726861.7588,115.8442,89.0565,
"30-Oct-1996",3312726861.7588,90.2741,91.1802,
"31-Oct-1996",3310161217.2686,72.6327,100.2416,
"01-Nov-1996",3304235565.2825,104.6324,145.5486,
"02-Nov-1996",3300700403.2108,122.0705,127.624,
"03-Nov-1996",3300220578.3518,81.326,86.423,
"04-Nov-1996",3293982855.1849,69.9992,142.6036,
"05-Nov-1996",3287275175.0225,66.6862,143.4248,
"06-Nov-1996",3279142822.0782,83.025,175.0264,
"07-Nov-1996",3271184390.2267,81.7224,170.4674,
"08-Nov-1996",3270070555.1427,89.283,101.0911,
"09-Nov-1996",3278506344.8873,9.6277,95.003,
"10-Nov-1996",3284562746.0638,72.9442,0.084951,
"11-Nov-1996",3279303174.8588,66.1198,123.4331,
"12-Nov-1996",3274206423.4003,74.8981,132.3246,
"13-Nov-1996",3268639714.9463,66.6862,129.3514,
"14-Nov-1996",3264667899.9181,83.4781,130.1159,
"15-Nov-1996",3260539432.5581,66.6295,127.3409,
"16-Nov-1996",3269117072.8394,99.4771,1.784,
"17-Nov-1996",3281215073.3972,141.3294,0.084951,
"18-Nov-1996",3289988837.4641,257.5984,155.0631,
"19-Nov-1996",3302154679.5829,283.7631,145.6902,
"20-Nov-1996",3312406156.1976,272.3797,152.4579,
"21-Nov-1996",3314009684.004,168.6835,150.1359,
"22-Nov-1996",3318181323.2664,208.1288,157.5266,
"23-Nov-1996",3334262240.1988,188.1371,188.1371,
"24-Nov-1996",3344421205.5938,111.8799,188.1371,
"25-Nov-1996",3342807809.924,113.4939,131.73,
"26-Nov-1996",3339581018.5843,108.7084,146.9361,
"27-Nov-1996",3331847080.6258,95.541,182.3888,
"28-Nov-1996",3340387716.4192,102.2238,0.084951,
"29-Nov-1996",3342001112.0891,103.8096,86.1965,
"30-Nov-1996",3348782801.2272,107.5191,28.2885,
"01-Dec-1996",3358972603.6954,113.4656,0.084951,
"02-Dec-1996",3353145630.3435,81.2127,147.0494,
"03-Dec-1996",3344744378.1209,93.8703,187.9672,
"04-Dec-1996",3338290795.4416,101.3743,169.5046,
"05-Dec-1996",3368371743.6068,529.9215,182.4738,
"06-Dec-1996",3377303393.4884,297.2703,198.4728,
"07-Dec-1996",3392931622.1862,233.8122,52.3012,
"08-Dec-1996",3410738181.7348,242.3356,39.5586,
"09-Dec-1996",3433540347.1418,516.0745,242.8736,
"10-Dec-1996",3516945995.7673,1239.7965,293.7023,
"11-Dec-1996",3546295488.5561,990.9197,651.7972,
"12-Dec-1996",3554374801.7345,859.5296,759.4861,
"13-Dec-1996",3548819194.6268,698.52,777.7505,
"14-Dec-1996",3521128736.3761,468.7571,785.7642,
"15-Dec-1996",3483448299.8916,353.9606,786.7553,
"16-Dec-1996",3453639951.4536,294.4103,632.3435,
"17-Dec-1996",3437980885.6826,239.3623,418.1832,
"18-Dec-1996",3417944189.0002,194.735,419.7406,
"19-Dec-1996",3396516123.5749,174.4601,420.2503,
"20-Dec-1996",3378441898.231,174.4601,422.7705,
"21-Dec-1996",3361401331.5806,174.4601,418.2398,
"22-Dec-1996",3344582791.8574,221.4661,419.2309,
"23-Dec-1996",3329433154.5357,232.5946,406.2335,
"24-Dec-1996",3314009684.004,167.0977,342.1808,
"25-Dec-1996",3305517154.0447,181.426,278.6095,
"26-Dec-1996",3315293739.732,433.3893,317.8,
"27-Dec-1996",3339581018.5843,794.599,517.6603,
"28-Dec-1996",3312885981.0565,854.2343,1156.46,
"29-Dec-1996",3296380745.997,1236.0304,1429.0097,
"30-Dec-1996",3382344638.2152,2425.4229,1438.8922,
"31-Dec-1996",3613173699.4294,4811.8817,2161.793,
"01-Jan-1997",3979572402.2942,7766.3766,3556.7658,
"02-Jan-1997",4110648465.6381,5163.0673,3660.1223,
"03-Jan-1997",4088835553.5394,2837.7445,3085.6018,
"04-Jan-1997",3991422472.7835,1989.3717,3117.7981,
"05-Jan-1997",3870789075.908,1166.0311,2554.6609,
"06-Jan-1997",3748367128.7869,855.0555,2256.8244,
"07-Jan-1997",3646515976.4561,722.2495,1888.1673,
"08-Jan-1997",3573787356.0554,656.2996,1482.0188,
"09-Jan-1997",3510930299.5274,588.1409,1311.2116,
"10-Jan-1997",3458761372.5706,541.8995,1140.1495,
"11-Jan-1997",3423847638.2936,463.8016,862.5595,
"12-Jan-1997",3403215169.3569,443.9232,682.3794,
"13-Jan-1997",3384297241.6902,385.1091,598.5049,
"14-Jan-1997",3363669706.6852,372.8196,609.6051,
"15-Jan-1997",3347813283.6458,389.7531,567.5829,
"16-Jan-1997",3335712816.1221,345.0408,485.8038,
"17-Jan-1997",3329271568.2721,345.0408,424.4695,
"18-Jan-1997",3322518249.2413,345.0408,381.0032,
"19-Jan-1997",3316897267.5384,345.0408,383.8915,
"20-Jan-1997",3317217973.0997,345.0408,332.3831,
"21-Jan-1997",3317539912.1439,372.9895,372.6497,
"22-Jan-1997",3350883422.6536,738.3901,716.9259,
"23-Jan-1997",3361238511.8341,595.4467,472.8347,
"24-Jan-1997",3335874402.3857,450.6343,741.6748,
"25-Jan-1997",3380392034.7401,1028.0997,531.1108,
"26-Jan-1997",3493756516.7209,1697.6516,398.1632,
"27-Jan-1997",3543100767.7726,1139.2151,570.8959,
"28-Jan-1997",3556565467.4147,1043.7023,892.7452,
"29-Jan-1997",3555555244.8966,878.9549,874.3676,
"30-Jan-1997",3546127734.8779,754.4457,868.5343,
"31-Jan-1997",3527660028.4799,677.9619,866.5238,
"01-Feb-1997",3504754250.5069,629.3702,897.9272,
"02-Feb-1997",3480459570.7571,611.6156,888.3561,
"03-Feb-1997",3450835011.2753,567.1581,906.6488,
"04-Feb-1997",3417452029.3119,512.6482,1039.0584,
"05-Feb-1997",3384134421.9437,484.926,867.345,
"06-Feb-1997",3352176112.7621,445.6222,810.7396,
"07-Feb-1997",3327824692.7976,433.5592,716.4445,
"08-Feb-1997",3301019875.2892,393.4059,693.2247,
"09-Feb-1997",3278665464.185,638.2617,638.2617,
"10-Feb-1997",3261015556.9683,362.6822,565.091,
"11-Feb-1997",3246911913.1695,344.8142,504.9743,
"12-Feb-1997",3237585548.7509,330.6275,442.7339,
"13-Feb-1997",3232693555.4585,324.4544,375.6513,
"14-Feb-1997",3230800159.164,315.3364,337.3386,
"15-Feb-1997",3234113294.3086,315.0816,269.7746,
"16-Feb-1997",3247544689.9116,307.2378,155.9975,
"17-Feb-1997",3254512634.9719,326.2384,246.0451,
"18-Feb-1997",3263079173.9068,319.5273,220.4467,
"19-Feb-1997",3276754799.1296,316.5257,156.7904,
"20-Feb-1997",3287754999.8815,308.1439,183.2949,
"21-Feb-1997",3298779870.2919,300.0736,174.1203,
"22-Feb-1997",3310322803.5322,297.2986,158.2345,
"23-Feb-1997",3323482832.891,283.1685,133.8254,
"24-Feb-1997",3323482832.891,275.4096,275.1548,
"25-Feb-1997",3321715251.8552,271.2188,289.6247,
"26-Feb-1997",3318020970.4858,257.117,293.0794,
"27-Feb-1997",3311604392.2944,251.4253,329.693,
"28-Feb-1997",3300380931.1325,222.9952,350.5342,
"01-Mar-1997",3296860570.856,289.4907,254.3136,
"02-Mar-1997",3299899872.7906,25.3719,214.3302,
"03-Mar-1997",3293823735.8872,225.9401,288.2372,
"04-Mar-1997",3286317992.2704,235.7661,309.5598,
"05-Mar-1997",3277391276.3204,204.0795,315.7045,
"06-Mar-1997",3281374192.6949,226.1383,178.5094,
"07-Mar-1997",3288712182.6336,19.7085,113.2957,
"08-Mar-1997",3301994326.8023,18.7174,29.9026,
"09-Mar-1997",3314330389.5652,0.1699,39.8984,
"10-Mar-1997",3316736914.7578,172.8743,143.6514,
"11-Mar-1997",3327341167.4898,227.2856,141.5842,
"12-Mar-1997",3334745765.5066,17.9529,93.389,
"13-Mar-1997",3345551075.9558,185.8718,62.0705,
"14-Mar-1997",3358000619.1481,1.8972,39.2755,
"15-Mar-1997",3371131044.9167,17.16,19.4254,
"16-Mar-1997",3391627830.7313,23.0782,19.4254,
"17-Mar-1997",3410574128.5054,270.0578,50.3757,
"18-Mar-1997",3427952669.478,252.9261,52.641,
"19-Mar-1997",3441763977.8228,241.2029,84.5541,
"20-Mar-1997",3454961011.6694,231.377,76.5121,
"21-Mar-1997",3472829245.3644,242.5904,34.5466,
"22-Mar-1997",3498252561.9935,255.871,34.5466,
"23-Mar-1997",3523138080.0659,265.8386,34.5466,
"24-Mar-1997",3541588517.7029,265.8102,48.62,
"25-Mar-1997",3559770056.0616,268.2172,57.3982,
"26-Mar-1997",3576324630.4383,243.5815,51.5083,
"27-Mar-1997",3589368712.4019,257.4001,101.884,
"28-Mar-1997",3606190952.574,257.7399,65.0721,
"29-Mar-1997",3625972318.2903,240.9764,8.8915,
"30-Mar-1997",3647373247.0911,223.6465,8.8915,
"31-Mar-1997",3653208854.8235,221.2678,146.9078,
"01-Apr-1997",3662837422.5594,194.8482,88.4618,
"02-Apr-1997",3666968356.8853,189.6662,137.5349,
"03-Apr-1997",3672137883.8365,178.7076,116.5238,
"04-Apr-1997",3688020210.0175,17.4149,116.5238,
"05-Apr-1997",3708117347.3634,17.245,116.5238,
"06-Apr-1997",3725329368.1407,149.1448,116.5238,
"07-Apr-1997",3730904710.9752,163.7846,94.55,
"08-Apr-1997",3738405520.6604,140.9329,55.3311,
"09-Apr-1997",3744868971.2031,162.0007,82.402,
"10-Apr-1997",3745917431.6919,142.7452,132.3529,
"11-Apr-1997",3749415589.2757,14.8663,104.0078,
"12-Apr-1997",3767816687.5956,140.31,104.0078,
"13-Apr-1997",3785223598.6756,149.5979,104.0078,
"14-Apr-1997",3788040873.6831,144.6708,108.6801,
"15-Apr-1997",3794213222.2548,139.7153,68.4135,
"16-Apr-1997",3799861340.5822,140.6498,73.5672,
"17-Apr-1997",3806576421.6422,153.6472,73.9636,
"18-Apr-1997",3816487456.9687,169.1932,51.2252,
"19-Apr-1997",3848825678.892,287.331,51.2252,
"20-Apr-1997",3873651989.7839,251.85,51.2252,
"21-Apr-1997",3882969719.822,278.8077,175.1963,
"22-Apr-1997",3894458379.8134,273.7956,136.1757,
"23-Apr-1997",3906511974.9858,273.1443,135.9775,
"24-Apr-1997",3917689797.2794,236.2758,99.3355,
"25-Apr-1997",3929792731.7689,216.0575,84.4125,
"26-Apr-1997",3944643866.222,202.4655,22.6252,
"27-Apr-1997",3956444597.3942,178.7643,44.9388,
"28-Apr-1997",3956808474.858,183.0967,176.9237,
"29-Apr-1997",3967175898.8678,198.3029,76.5121,
"30-Apr-1997",3974647104.9627,171.232,82.6002,
"01-May-1997",3978477069.4541,175.5928,127.0011,
"02-May-1997",3977929403.0341,166.4747,167.6924,
"03-May-1997",3987948984.8582,153.0242,41.5408,
"04-May-1997",3998010505.1019,150.5607,34.6598,
"05-May-1997",3990691017.4072,133.7405,213.1126,
"06-May-1997",3986303518.6323,152.2314,201.9274,
"07-May-1997",3983952500.1715,149.6545,169.3064,
"08-May-1997",3984682722.0649,138.9508,127.709,
"09-May-1997",3989045551.1812,150.6456,97.3816,
"10-May-1997",3997827949.6286,138.1579,33.4139,
"11-May-1997",4009559605.7568,123.2632,33.4139,
"12-May-1997",4002224082.784,121.4226,201.8142,
"13-May-1997",3998926982.9174,127.7373,159.9052,
"14-May-1997",3993983183.342,124.7074,178.0846,
"15-May-1997",3986120963.1589,112.2763,201.6159,
"16-May-1997",3980118835.2313,142.4337,204.3627,
"17-May-1997",3978477069.4541,101.6858,116.1274,
"18-May-1997",3990691017.4072,108.6234,116.1274,
"19-May-1997",3987948984.8582,110.549,132.8626,
"20-May-1997",3989228106.6546,104.206,87.6973,
"21-May-1997",3979936279.758,63.4864,167.0411,
"22-May-1997",3970273174.5,88.745,193.9704,
"23-May-1997",3963535890.7473,96.6737,174.2336,
"24-May-1997",3968269998.2249,119.3272,63.5147,
"25-May-1997",3975922526.3102,89.2547,0.5097,
"26-May-1997",3983404833.7515,91.4634,0.5097,
"27-May-1997",3969362864.0991,74.5016,236.0492,
"28-May-1997",3954807765.5487,78.5792,235.6811,
"29-May-1997",3940837337.9062,85.3753,247.0645,
"30-May-1997",3928889822.2656,258.3362,229.0267,
"31-May-1997",3931422162.7168,159.6244,54.8497,
"01-Jun-1997",3940474693.9254,68.8949,54.8497,
"02-Jun-1997",3936127900.0871,80.0234,132.6927,
"03-Jun-1997",3929251232.7635,104.8856,176.6688,
"04-Jun-1997",3919855793.3009,121.3943,217.8132,
"05-Jun-1997",3915885211.7557,104.9139,159.2823,
"06-Jun-1997",3905431443.9409,97.6931,214.3019,
"07-Jun-1997",3906692063.4933,85.0355,61.9006,
"08-Jun-1997",3917508475.2889,91.1236,61.9006,
"09-Jun-1997",3904350912.896,58.3327,205.9201,
"10-Jun-1997",3899133280.1105,105.6218,159.707,
"11-Jun-1997",3890148590.463,75.068,174.9132,
"12-Jun-1997",3883149808.3295,86.2814,155.771,
"13-Jun-1997",3876159660.5765,81.0711,166.9278,
"14-Jun-1997",3871504496.0063,67.8472,118.2228,
"15-Jun-1997",3870967930.9326,83.5913,86.5646,
"16-Jun-1997",3859170900.2092,84.8656,212.9993,
"17-Jun-1997",3847043296.0611,40.7021,205.552,
"18-Jun-1997",3832800268.6915,71.0753,230.1027,
"19-Jun-1997",3815601816.2264,66.5163,259.0708,
"20-Jun-1997",3803217647.6292,72.1796,207.6191,
"21-Jun-1997",3793331281.9613,76.5404,172.4496,
"22-Jun-1997",3801981697.7354,60.0883,172.4496,
"23-Jun-1997",3787160166.8725,46.921,221.2112,
"24-Jun-1997",3768342151.323,58.2194,271.2188,
"25-Jun-1997",3749240434.7,69.8577,283.5649,
"26-Jun-1997",3728638802.8365,74.983,296.619,
"27-Jun-1997",3707943426.2705,38.9923,280.1669,
"28-Jun-1997",3696153796.4447,61.3626,192.328,
"29-Jun-1997",3684909366.0731,47.0343,170.2692,
"30-Jun-1997",3663007643.2035,74.4733,316.0726,
"01-Jul-1997",3639486357.2495,46.6945,319.5273,
"02-Jul-1997",3611980921.438,43.0416,360.615,
"03-Jul-1997",3584960244.4172,71.2169,376.5857,
"04-Jul-1997",3567026636.127,90.2741,286.7081,
"05-Jul-1997",3550333911.6624,42.6169,232.9061,
"06-Jul-1997",3536046478.9074,65.4969,220.5599,
"07-Jul-1997",3517113749.4455,61.7874,275.438,
"08-Jul-1997",3491592987.6652,54.425,334.875,
"09-Jul-1997",3468356636.2675,69.7444,333.6291,
"10-Jul-1997",3445227597.8846,41.9656,302.4806,
"11-Jul-1997",3421878999.5405,55.7276,319.9237,
"12-Jul-1997",3407126543.7216,51.8765,218.0114,
"13-Jul-1997",3388870996.3872,59.4371,263.8281,
"14-Jul-1997",3367075353.0494,58.4743,300.4984,
"15-Jul-1997",3342969396.1875,62.5236,338.273,
"16-Jul-1997",3317057620.319,48.8182,339.1792,
"17-Jul-1997",3292659328.0032,27.8046,327.8808,
"18-Jul-1997",3266732750.3396,61.1078,353.3093,
"19-Jul-1997",3253403733.8196,52.4994,202.8902,
"20-Jul-1997",3252136946.8525,50.9986,59.1539,
"21-Jul-1997",3230642273.3492,59.8052,302.339,
"22-Jul-1997",3204386355.7438,51.0836,352.9412,
"23-Jul-1997",3177498894.8793,42.0222,354.3853,
"24-Jul-1997",3148445437.9932,49.9509,381.2014,
"25-Jul-1997",3123120799.9984,96.3001,348.7786,
"26-Jul-1997",3101306654.4167,324.2173,311.7968,
"27-Jul-1997",3102379784.5641,101.2894,70.5939,
"28-Jul-1997",3080973921.8316,66.5163,306.3316,
"29-Jul-1997",3058911846.1813,58.4177,305.7653,
"30-Jul-1997",3034847827.739,56.5487,328.7586,
"31-Jul-1997",3011668216.556,56.747,320.8582,
"01-Aug-1997",2986426221.9174,58.7575,345.4655,
"02-Aug-1997",2966783006.289,52.7543,275.2964,
"03-Aug-1997",2970347771.9509,69.1497,23.2764,
"04-Aug-1997",2948707547.4621,61.0794,304.2079,
"05-Aug-1997",2926733049.0998,61.3343,307.974,
"06-Aug-1997",2904874498.1327,53.0091,298.233,
"07-Aug-1997",2882692774.6385,87.669,337.5934,
"08-Aug-1997",2860628232.0224,329.7897,316.3841,
"09-Aug-1997",2861786472.4918,219.2553,36.2172,
"10-Aug-1997",2877600957.1117,219.2553,36.2172,
"11-Aug-1997",2862656077.956,46.0715,214.1886,
"12-Aug-1997",2844013216.9823,67.2242,280.1102,
"13-Aug-1997",2826460754.9168,63.5147,259.7221,
"14-Aug-1997",2811987066.2397,61.5608,225.2322,
"15-Aug-1997",2796994081.2498,58.7291,230.3575,
"16-Aug-1997",2793576100.0563,57.4266,91.3501,
"17-Aug-1997",2811700898.2004,83.9028,91.3501,
"18-Aug-1997",2799560959.223,64.704,197.51,
"19-Aug-1997",2781206733.2544,66.6295,280.3934,
"20-Aug-1997",2764632423.1508,49.4695,227.356,
"21-Aug-1997",2750240144.3469,61.8157,230.4142,
"22-Aug-1997",2737024608.2563,59.0689,205.8352,
"23-Aug-1997",2735760288.2551,90.5006,104.7157,
"24-Aug-1997",2748973357.3799,77.3616,104.7157,
"25-Aug-1997",2737865843.6132,68.2153,188.9017,
"26-Aug-1997",2721194088.3584,68.0454,261.591,
"27-Aug-1997",2703054488.4192,75.0396,279.6289,
"28-Aug-1997",2694173411.3376,71.3585,170.2975,
"29-Aug-1997",2698490601.5856,84.0727,28.6566,
"30-Aug-1997",2707248330.3744,76.3139,28.6566,
"31-Aug-1997",2715882710.8704,66.3747,28.6566,
"01-Sep-1997",2719371000.5908,68.6684,25.4285,
"02-Sep-1997",2707797230.2774,43.8345,171.9965,
